"('lace', 'trim')",25
"('layout', 'design')",25
"('mountain', 'lodge')",25
"('mud', 'slide')",25
"('overlea', 'boulevard')",25
"('panther', 'arena')",25
"('pick-up', 'request')",25
"('river', 'trl')",25
"('senior', 'autism')",25
"('silverstar', 'mountain')",25
"('since', 'tue')",25
"('sky', 'humidity')",25
"('spiro', 'mandylor')",25
"('status', 'glacier')",25
"('status', 'olympic')",25
"('status', 'showcase')",25
"('swan', 'pub')",25
"('tai', 'fung')",25
"('utility', 'superintendent')",25
"('water', 'utility')",25
"('west', 'valley')",25
"('yorkdale', 'shopping')",25
"('alaska', 'airlines')",26
"('arlene', 'schnitzer')",26
"('audible', 'fire')",26
"('black', 'ipa')",26
"('chartwells', 'higher')",26
"('creek', 'trl')",26
"('din', 'tai')",26
"('embassy', 'suites')",26
"('engineering', 'intern')",26
"('evergreen', 'brick')",26
"('fetish', 'weekend')",26
"('financial', 'freedom')",26
"('freedom', 'playbook')",26
"('grand', 'ave')",26
"('kohl', 'center')",26
"('lab', 'tech')",26
"('load', 'puller')",26
"('lpn', 'clinic')",26
"('mechanical', 'design')",26
"('minnehaha', 'falls')",26
"('montreal', 'canadiens')",26
"('morning', 'fog')",26
"('mph', 'south-southwest')",26
"('nail', 'services')",26
"(""power's"", 'pond')",26
"('pulled', 'pork')",26
"('saturday', 'mostly')",26
"('schnitzer', 'concert')",26
"('south', 'lake')",26
"('status', 'fitzsimmons')",26
"('today', 'wintry')",26
"('towne', 'mall')",26
"('trudeau', 'international')",26
"('via', 'exclusive')",26
"('western', 'plus')",26
"('wheat', 'ale')",26
"('wind', 'nnw')",26
"('woodbine', 'ave')",26
"('workout', 'using')",26
"('aaa', 'division')",27
"('alcohol', 'high')",27
"('bales', 'avenue')",27
"('bilingual', 'customer')",27
"('brands', 'like')",27
"('city', 'centre')",27
"('commission', 'rate')",27
"('corporate', 'woods')",27
"('culinary', 'team')",27
"('dakota', 'state')",27
"('double', 'dry')",27
"('dress', 'rehearsal')",27
"('elliott', 'trudeau')",27
"('false', 'creek')",27
"('gone', 'berserk')",27
"('hour', 'stop')",27
"('inpatient', 'services')",27
"('instore', 'personal')",27
"('jdhuntr', 'in-house')",27
"('justin', 'trudeau')",27
"('justo', 'duo')",27
"('llj', 'weather')",27
"('nws', 'obs')",27
"('obs', 'reports')",27
"('palais', 'des')",27
"('senior', 'java')",27
"('services', 'tech')",27
"('shoshone', 'falls')",27
"('snf', 'skilled')",27
"('spadina', 'avenue')",27
"('state', 'ferry')",27
"('steam', 'whistle')",27
"('sunday', 'brunch')",27
"('takimata', 'sanctus')",27
"('ten', 'ten')",27
"('treypod', 'instagram')",27
"('twitter', 'treypod')",27
"('urgently', 'seeking')",27
"('white', 'cup')",27
"('action', 'required')",28
"('agassiz', 'circle')",28
"('andel', 'arena')",28
"('beautiful', 'sunny')",28
"('colectivo', 'coffee')",28
"('cup', 'espresso')",28
"('des', 'marchandises')",28
"('duck', 'pond')",28
"('fashion', 'preview')",28
"('flute', 'bowl')",28
"('glacier', 'bowl')",28
"('harmony', 'zone')",28
"('hayden', 'island')",28
"('indecent', 'exposure')",28
"('interventional', 'radiology')",28
"('isilon', 'performance')",28
"('keg', 'steakhouse')",28
"('kettlebell', 'krushers')",28
"('krushers', 'fitness')",28
"('missing', 'elderly')",28
"('mph', 'south')",28
"('multi', 'unit')",28
"('new', 'duck')",28
"('oberon', 'ale')",28
"('salsa', 'congress')",28
"('scholars', 'charter')",28
"('short', 'stay')",28
"('smoke', 'investigation')",28
"('spire', 'hospitality')",28
"('status', 'catskinner')",28
"('symphony', 'bowl')",28
"('therapy', 'asst')",28
"('wealth', 'management')",28
"('west', 'bowl')",28
"('whistler', 'alpine')",28
"('whistler', 'bowl')",28
"('wisconsin', 'state')",28
"('accounting', 'specialist')",29
"('bachelor', 'bedrooms')",29
"('custom', 'tattooing')",29
"('diam', 'nonumy')",29
"('drug', 'mart')",29
"('engineering', 'co-op')",29
"('family', 'ymca')",29
"('full', 'stack')",29
"('gig', 'harbor')",29
"('happy', 'tuesday')",29
"('interim', 'healthcare')",29
"('international', 'salsa')",29
"('ktp', 'graduate')",29
"('little', 'falls')",29
"('niagara', 'international')",29
"('north', 'dundas')",29
"('operational', 'risk')",29
"('pharmacy', 'ave')",29
"('pioneer', 'square')",29
"('punch', 'bowl')",29
"('robin', 'gourmet')",29
"('skull', 'island')",29
"('snyders', 'corners')",29
"('snyders', 'lake')",29
"('southdale', 'center')",29
"('steeles', 'avenue')",29
"('sunday', 'river')",29
"('teller', 'full')",29
"('ulster', 'county')",29
"('via', 'rail')",29
"('vishnu', 'mandir')",29
"('west', 'genesee')",29
"('act', 'regarding')",30
"('banquet', 'hall')",30
"('basement', 'suites')",30
"('black', 'swan')",30
"('equipment', 'finance')",30
"('finger', 'lakes')",30
"('great', 'group')",30
"('hollow', 'taxidermy')",30
"('howling', 'hollow')",30
"('hunter', 'mountain')",30
"('idaho', 'falls')",30
"('lowther', 'ave')",30
"('new', 'listing')",30
"('powell', 'blvd')",30
"('sanctus', 'est')",30
"('sasktel', 'centre')",30
"('silver', 'beach')",30
"('tcu', 'cna')",30
"('timing', 'concern')",30
"(""we're"", 'excited')",30
"(""xhiggy's"", 'meadow')",30
"('yes', ""it's"")",30
"('casino', 'resort')",31
"('clinic', 'registered')",31
"('coeur', ""d'alene"")",31
"('diabetes', 'cardiovascular')",31
"('dining', 'services')",31
"('est', 'lorem')",31
"('gourmet', 'burgers')",31
"('key', 'account')",31
"('kiss', 'ultra')",31
"(""l'url"", 'pour')",31
"('lower', 'jarvis')",31
"('macdonald-cartier', ""int'l"")",31
"('mgr', 'ft-maurices')",31
"('morning', 'coffee')",31
"('newer', 'equipment')",31
"('old', 'quebec')",31
"('pacific', 'centre')",31
"('parkside', 'avenue')",31
"('part-time', 'jewelry')",31
"('remain', 'personal')",31
"('reserve', 'roastery')",31
"('retail', 'commission')",31
"('retail', 'key')",31
"('revolution', 'hall')",31
"('sunday', 'chance')",31
"('sunday', 'mostly')",31
"('surgical', 'services')",31
"('tempor', 'invidunt')",31
"('today', 'cloudy')",31
"('vly', 'hwy')",31
"('arch', 'bridge')",32
"('autism', 'awareness')",32
"('bayview', 'ave')",32
"('big', ""al's"")",32
"('blackcomb', 'alpine')",32
"('bmo', 'field')",32
"('bronx', 'county')",32
"('coal', 'harbour')",32
"('coffee', 'stout')",32
"('cookie', 'scoop')",32
"('creekside', 'gondola')",32
"('feat', ""djoulie-m'renmen"")",32
"('fire', 'problem')",32
"('haircut', 'packages')",32
"('haystack', 'rock')",32
"('learning', 'specialist')",32
"('lew', 'fin')",32
"('lower', 'mount')",32
"('monitored', 'residential')",32
"('montreal', 'fetish')",32
"('mountain', 'ski')",32
"('naito', 'pkwy')",32
"('old', 'montreal')",32
"('open', 'whistler')",32
"('order', 'picker')",32
"('receivable', 'specialist')",32
"('recreation', 'centre')",32
"('residential', 'fire')",32
"('rideau', 'centre')",32
"('river', 'boulevard')",32
"('throwback', 'thursday')",32
"('thruway', 'interchange')",32
"('unknown', 'type')",32
"('using', 'repostregramapp')",32
"('west', 'saint')",32
"('bridge', 'closed')",33
"('canoe', 'lake')",33
"('casa', 'aguirre')",33
"('centre', 'culturel')",33
"('deux', 'dans')",33
"('fort', 'dodge')",33
"('gagner', 'des')",33
"('grande', 'prairie')",33
"('groovy', 'little')",33
"('hairdressing', 'videos')",33
"('hippie', 'pad')",33
"('historic', 'district')",33
"('issue', 'resolved')",33
"('leg', 'day')",33
"('manufactured', 'playing')",33
"('massive', 'conversion')",33
"('natural', 'remedy')",33
"('naturally', 'skinsational')",33
"('newly', 'updated')",33
"('nous', 'deux')",33
"('oatmeal', 'stout')",33
"('port', 'huron')",33
"('rejuvenating', 'skin')",33
"('reverse', 'gray')",33
"('ricoh', 'coliseum')",33
"('saint', 'cloud')",33
"('seb', 'grant')",33
"('solar', 'coaster')",33
"(""spanky's"", 'ladder')",33
"('thunderbird', 'nest')",33
"('tonight', 'increasing')",33
"('updated', 'oct')",33
"('village', 'gondola')",33
"('visiting', 'physicians')",33
"('xperience', 'fitness')",33
"('beyond', 'exit')",34
"('chipotle', 'mexican')",34
"('client', 'services')",34
"('creamery', 'hill')",34
"('fort', 'saskatchewan')",34
"('free', 'makeup')",34
"('hogen', 'designs')",34
"('holy', 'rosary')",34
"('lane', 'west')",34
"('level', 'automotive')",34
"('little', 'hippie')",34
"('manager-retail', 'jewelry')",34
"('maranatha', 'lane')",34
"('nonumy', 'eirmod')",34
"('nurses', 'needed')",34
"('opt-in', 'sin')",34
"('osler', 'blvd')",34
"('part-time', 'customer')",34
"('prn', 'program')",34
"('program', 'level')",34
"('senior', 'financial')",34
"('shoppers', 'drug')",34
"('sin', 'exit')",34
"('sin', 'opt-in')",34
"('thunder', 'storms')",34
"('tickets', 'available')",34
"('tiered', 'prn')",34
"('usgs', 'reports')",34
"('wolf', 'hogen')",34
"('amber', 'ale')",35
"('banquet', 'server')",35
"('blackcomb', 'glacier')",35
"('csa', 'front')",35
"('dike', 'access')",35
"('dry', 'hopped')",35
"('equipment', 'associate')",35
"('excalibur', 'gondola')",35
"('hood', 'meadows')",35
"('jameson', 'ave')",35
"('jersey', 'turnpike')",35
"('light', 'freezing')",35
"('mainly', 'sunny')",35
"('makeup', 'brushes')",35
"('part-time', 'shoes')",35
"('pour', 'nous')",35
"('seasonal', 'temporary')",35
"('session', 'ipa')",35
"('starbucks', 'reserve')",35
"('traverse', 'resort')",35
"('tuesday', 'rain')",35
"('ultra', 'lounge')",35
"('appointment', 'scheduler')",36
"('east', 'henrietta')",36
"('edward', 'island')",36
"('eirmod', 'tempor')",36
"('friday', 'showers')",36
"('hair', 'removal')",36
"('mist', 'humidity')",36
"('needed', 'asap')",36
"('opened', 'debris')",36
"('pinnacle', 'senior')",36
"('river', 'gorge')",36
"('roberts', 'pocket')",36
"('scotch', 'ale')",36
"('serious', 'accident')",36
"('skin', 'whitening')",36
"('sunriver', 'resort')",36
"('temporary', 'job')",36
"('today', 'blowing')",36
"('trump', 'champagne')",36
"('whitestone', 'bridge')",36
"('youngman', 'expressway')",36
"('first', 'hill')",37
"('grow', 'hair')",37
"('majors', 'division')",37
"('massey', 'hall')",37
"('med', 'asst')",37
"('near', 'interstate')",37
"('pediatric', 'intensive')",37
"('senior', 'application')",37
"('waupun', 'memorial')",37
"('white', 'rock')",37
"('capilano', 'suspension')",38
"('case', 'management')",38
"('courtesy', 'team')",38
"(""deloitte's"", 'latest')",38
"('hockey', 'hall')",38
"('model', 'management')",38
"('newest', 'listing')",38
"('peace', 'bridge')",38
"('phillips', 'square')",38
"('saturday', 'chance')",38
"('silver', 'creek')",38
"('status', 'peak')",38
"('status', 'symphony')",38
"('ultrasound', 'technologist')",38
"('weekend', 'program')",38
"('canal', 'bridge')",39
"('come', 'try')",39
"('covenant', 'healthcare')",39
"('east', 'mall')",39
"('enercare', 'centre')",39
"('on-ramp', 'closed')",39
"('pape', 'ave')",39
"('pharmacy', 'tech')",39
"('queens', 'bound')",39
"('reports', 'hail')",39
"('srs', 'prn')",39
"('champagne', 'lounge')",40
"('country', 'financial')",40
"('illegal', 'burning')",40
"('river', 'hwy')",40
"('snoqualmie', 'pass')",40
"('vischer', 'ferry')",40
"('allan', 'gardens')",41
"('anytime', 'fitness')",41
"('awos', 'reports')",41
"('bainbridge', 'island')",41
"('combined', 'sewer')",41
"('concurrent', 'resolution')",41
"('gold', 'division')",41
"('grand', 'traverse')",41
"('gum', 'wall')",41
"('ignite', 'faith')",41
"('intensity', 'rain')",41
"('rain', 'wind')",41
"('starbucks', 'canada')",41
"('transit', 'gtfs')",41
"('annual', 'lease')",42
"('black', 'river')",42
"('city', 'brewing')",42
"('clinic', 'lpn')",42
"('clouds', 'wind')",42
"('jane', 'osler')",42
"('ms-optics', 'apoqualia-g')",42
"('opened', 'report')",42
"('sunday', 'april')",42
"('tonight', 'clearing')",42
"('transit', 'center')",42
"('day', 'spa')",43
"('event', 'center')",43
"('fitness', 'center')",43
"('happy', 'april')",43
"('humber', 'river')",43
"('queens', 'quay')",43
"('quickly', 'rain')",43
"('secure', 'residential')",43
"('sewer', 'overflows')",43
"('south', 'nyack')",43
"('today', 'patchy')",43
"('voodoo', 'doughnut')",43
"('appartement', 'dans')",44
"('associate', 'iii')",44
"('contact', 'morgan')",44
"('facebook', 'reports')",44
"('facility', 'services')",44
"('fred', 'meyer')",44
"(""joel's"", 'fake')",44
"('morgan', 'peterson')",44
"('von', 'canada')",44
"('assisted', 'living')",45
"('brew', 'pub')",45
"('casa', 'loma')",45
"('falling', 'quickly')",45
"('four', 'tops')",45
"('heroes', 'manufactured')",45
"('kentucky', 'breakfast')",45
"('mccall', 'waterfront')",45
"('morningside', 'ave')",45
"('residential', 'treatment')",45
"('rock', 'state')",45
"('snhu', 'arena')",45
"('stocking', 'team')",45
"('tom', 'mccall')",45
"('tonight', 'showers')",45
"('water', 'problem')",45
"('closed', 'snow')",46
"('danforth', 'ave')",46
"('end', 'route')",46
"('expera', 'specialty')",46
"('jerry', 'feat')",46
"('registered', 'radiology')",46
"('sign-on', 'bonus')",46
"('tonight', 't-storms')",46
"('walden', 'ave')",46
"('bridal', 'veil')",47
"('carey', 'bolduc')",47
"('fake', 'brewpub')",47
"('forever', 'program')",47
"('friday', 'april')",47
"('pathway', 'request')",47
"('sat', 'april')",47
"('snoqualmie', 'falls')",47
"('surg', 'registered')",47
"('tonight', 'blowing')",47
"('certified', 'occupational')",48
"('hole', 'mountain')",48
"('nexteer', 'automotive')",48
"('partially', 'blocked')",48
"('sunday', 'partly')",48
"('thermo', 'fisher')",48
"('two', 'left')",48
"('wednesday', 'mostly')",48
"('wind', 'wnw')",48
"('bachelor', 'suites')",49
"('big', 'sky')",49
"('center', 'lane')",49
"('registered', 'practical')",49
"('samuel', 'adams')",49
"('tonight', 'cloudy')",49
"('two', 'right')",49
"('associate-retail', 'jewelry')",50
"('black', 'creek')",50
"('danforth', 'avenue')",50
"('dolor', 'sit')",50
"('ipsum', 'dolor')",50
"('levi', 'strauss')",50
"('midtown', 'tunnel')",50
"('queens', 'midtown')",50
"('red', 'chair')",50
"('reefer', 'freight')",50
"('registered', 'dental')",50
"('retail', 'cosmetics')",50
"('test', 'scorers')",50
"('asset', 'protection')",51
"('cineplex', 'yonge')",51
"('death', 'star')",51
"('reports', 'blizzard')",51
"('seats', 'offered')",51
"('falls', 'state')",52
"('humber', 'college')",52
"('pour', 'gagner')",52
"('red', 'deer')",52
"('sed', 'diam')",52
"('senior', 'field')",52
"('carlson', 'wagonlit')",53
"('concern', 'request')",53
"('interstate', 'bridge')",53
"('open', 'today')",53
"('reports', 'freezing')",53
"('round', 'lake')",53
"('silver', 'division')",53
"('distillery', 'district')",54
"('good', 'samaritan')",54
"('irish', 'stout')",54
"('multnomah', 'falls')",54
"(""noah's"", 'new')",54
"('opened', 'streetlight')",54
"('room', 'registered')",54
"('unload', 'associate')",54
"('cineplex', 'cinemas')",55
"('eaton', 'centre')",55
"('finished', 'cycling')",55
"('incident', 'cleared')",55
"('increasing', 'clouds')",55
"('india', 'pale')",55
"('lane', 'south')",55
"('odd', 'side')",55
"('opened', 'catch')",55
"('penske', 'trucking')",55
"('side', 'ales')",55
"('smoke', 'free')",55
"('youngmann', 'expressway')",55
"('closed', 'debris')",56
"('hood', 'canal')",56
"('smoking', 'magic')",56
"('spectrum', 'outside')",56
"('accident', 'blocking')",57
"('new', 'meijer')",57
"('icu', 'registered')",58
"('patient', 'access')",58
"('stowe', 'mountain')",58
"('today', 'snow')",58
"('alarm', 'institution')",59
"('effect', 'issued')",59
"('yellowstone', 'national')",59
"('banff', 'national')",60
"('conference', 'centre')",60
"('creative', 'group')",60
"('expedited', 'shipment')",60
"('kipling', 'avenue')",60
"('left', 'lanes')",60
"('minnesota', 'state')",60
"('radiology', 'technologist')",60
"('ramp', 'restrictions')",60
"('right', 'lanes')",60
"('tasting', 'room')",60
"('bourbon', 'barrel')",61
"('funky', 'bungalow')",61
"('lakes', 'coca-cola')",61
"('lorem', 'ipsum')",61
"('red', 'ale')",61
"('residential', 'counselor')",61
"(""ripley's"", 'aquarium')",61
"('shower', 'rain')",61
"('blue', 'jays')",62
"('broadcast', 'media')",62
"('stride', 'rite')",62
"('trump', 'hotels')",62
"('usd', 'per')",62
"('varied', 'departments')",62
"('clair', 'avenue')",63
"('grand', 'forks')",63
"('mortg', 'loan')",63
"('nutritional', 'services')",63
"('philips', 'north')",63
"('today', 'light')",63
"('brown', 'ale')",64
"('discover', 'hotels')",64
"('hotels', 'around')",64
"('lowest', 'one-way')",64
"('milk', 'stout')",64
"('one-way', 'fare')",64
"('reinhart', 'foodservice')",64
"('valley', 'state')",64
"('discover', 'interesting')",65
"('half', 'management')",65
"('interesting', 'places')",65
"('nationwide', 'hiring')",65
"('new', 'landmark')",65
"('aumentar', 'seu')",66
"('irish', 'red')",66
"('quit', 'alcohol')",66
"('seasons', 'resort')",66
"('seu', 'busto')",66
"('skin', 'lightening')",66
"('wintry', 'mix')",66
"('amends', 'existing')",67
"('avenue', 'east')",67
"('heavy', 'intensity')",67
"('mts', 'centre')",67
"('united', 'rentals')",67
"('cellular', 'connection')",68
"('coop', 'observer')",68
"('get', 'whiter')",68
"('grade', 'boys')",68
"('residential', 'downtown')",68
"('valley', 'parkway')",68
"('whiter', 'skin')",68
"('cherry', 'blossom')",69
"('closed', 'streetlight')",69
"('mount', 'kisco')",69
"('ferry', 'terminal')",70
"('gardiner', 'xwy')",70
"('seat', 'offered')",70
"('smoking', 'quickly')",70
"('breakfast', 'stout')",71
"('double', 'ipa')",71
"('grahams', 'ferry')",71
"('retail', 'customer')",71
"('saint', 'helens')",71
"('celulitis', 'nunca')",72
"('ernie', 'kasper')",72
"('available', 'negotiable')",73
"('first', 'avenue')",73
"('goodlife', 'fitness')",73
"('happy', 'saint')",73
"('reports', 'flood')",73
"('shopping', 'centre')",73
"('healthcare', 'management')",74
"('tems', 'transferred')",74
"('concerns', 'request')",75
"('minimum', 'guarantee')",75
"('accident', 'reported')",76
"('expedited', 'shipments')",76
"('stevens', 'pass')",76
"('happy', 'first')",77
"('inventory', 'taker')",77
"('taconic', 'parkway')",78
"('valvoline', 'instant')",78
"('wind', 'ene')",78
"('available', 'june')",79
"(""bob's"", 'discount')",79
"('check', 'call')",79
"('greater', 'montreal')",79
"('happy', 'monday')",79
"('hazmat', 'level')",79
"('hiring', 'event')",79
"('ski', 'resort')",79
"('surgical', 'technologist')",79
"('agnesian', 'healthcare')",80
"('beyond', 'boundaries')",80
"('centurylink', 'field')",80
"('marijuana', 'audio')",80
"('mgr', 'pt-maurices')",80
"('part-time', 'pos')",80
"('smoking', 'marijuana')",80
"('costs', 'take')",81
"('kipling', 'ave')",81
"('weather', 'statement')",81
"('incredible', 'deals')",82
"('pos', 'associate')",82
"('avenue', 'west')",83
"('emergency', 'department')",83
"('paul', 'international')",83
"('saturday', 'april')",83
"('scotiabank', 'saddledome')",83
"('tonight', 'snow')",83
"('regal', 'cinemas')",84
"('satellite', 'installation')",84
"('sheppard', 'avenue')",84
"('temporary', 'stylist-maurices')",84
"('linde', 'group')",85
"('part-time', 'retail')",85
"('registered', 'nurses')",86
"('today', 'showers')",86
"('flood', 'alert')",87
"('lane', 'north')",87
"('roadrunner', 'transportation')",87
"('corporate', 'stores')",88
"('target', 'center')",88
"('five', 'poplars')",89
"('browse', 'wait')",90
"('intensity', 'shower')",91
"('addiction', 'free')",94
"('mbi', 'energy')",94
"('penbrooke', 'meadows')",94
"('steeles', 'ave')",94
"('tonight', 'patchy')",94
"('treatment', 'specialist')",94
"('ezra', 'avenue')",95
"('meadows', 'apartments')",95
"('pearson', 'international')",96
"('closed', 'roads')",97
"('heavy', 'equipment')",97
"('surgical', 'tech')",97
"('team', 'jones')",97
"('rain', 'humidity')",98
"('route', 'taconic')",98
"('cintas', 'corporation')",99
"(""macy's"", 'retail')",100
"('tonight', 'light')",100
"('arch', 'expert')",101
"('spadina', 'ave')",101
"('today', 'sunny')",101
"('charter', 'academy')",102
"('whistler', 'blackcomb')",102
"('carbon', 'monoxide')",103
"('merchandising', 'specialist')",103
"('clair', 'ave')",104
"('moda', 'center')",104
"('tonight', 'clear')",104
"('county', 'side')",105
"('radiologic', 'technologist')",105
"('sonic', 'drive-in')",105
"('taconic', 'state')",107
"('nature', 'conservancy')",108
"('retail', 'merchandising')",108
"('ios', 'app')",109
"('barrel', 'aged')",110
"('patient', 'services')",110
"('snow', 'showers')",110
"('clouds', 'humidity')",111
"('freight', 'associate')",111
"('part-time', 'freight')",111
"('basin', 'flooding')",112
"('pooling', 'request')",112
"('sheppard', 'ave')",112
"(""mcdonald's"", 'corporation')",113
"('hillsong', 'united')",115
"('finished', 'walking')",117
"('half', 'technology')",117
"('rain', 'showers')",117
"('reports', 'heavy')",117
"('finch', 'avenue')",119
"('skyline', 'blvd')",121
"('falling', 'rain')",123
"('finch', 'ave')",123
"('holding', 'one')",123
"('rising', 'rain')",123
"('family', 'medicine')",126
"('unknown', 'injury')",126
"('eglinton', 'avenue')",127
"('opened', 'roads')",128
"('parking', 'problem')",128
"('closed', 'catch')",133
"('monitored', 'commercial')",134
"('power', 'hypnosis')",134
"('commercial', 'fire')",135
"('team', 'lead')",138
"(""paddy's"", 'day')",140
"('empres', 'healthcare')",141
"('tech-entry', 'level')",142
"('downtown', 'montreal')",143
"('keybank', 'center')",148
"('yellowstone', 'coffee')",149
"('syr', 'apply')",151
"('space', 'needle')",152
"('via', 'android')",152
"('convention', 'centre')",153
"('great', 'clips')",153
"('tjx', 'canada')",154
"('today', 'rain')",154
"('alarm', 'residential')",155
"(""kohl's"", 'corporation')",156
"('key', 'holder')",158
"('emergency', 'medicine')",159
"('kindred', 'healthcare')",159
"('smoking', 'online')",159
"('sun', 'apr')",159
"('intelligent', 'staffing')",161
"('sun', 'mar')",161
"('sat', 'apr')",162
"('jimmy', 'cliff')",168
"('wait', 'times')",170
"('showers', 'likely')",171
"('guinness', 'draught')",172
"('noise', 'complaint')",174
"('snow', 'predicted')",174
"('permanent', 'job')",175
"('noise', 'disturbance')",177
"('index', 'forecast')",182
"('non', 'injury')",183
"('patchy', 'fog')",184
"('eglinton', 'ave')",187
"('closed', 'report')",188
"('lanes', 'blocked')",190
"('chili', 'peppers')",191
"('catch', 'basin')",192
"('steady', 'rain')",193
"('regional', 'healthcare')",194
"(""calgary's"", 'trends')",196
"('cdl', 'team')",197
"('bmo', 'harris')",201
"('energy', 'center')",202
"('non-tstm', 'wnd')",202
"('originator', 'nmls')",202
"('reports', 'non-tstm')",202
"('wnd', 'gst')",203
"('detox', 'system')",209
"('loan', 'originator')",209
"('xcel', 'energy')",209
"('canada', 'centre')",212
"('mostly', 'sunny')",217
"('ebook', 'sobre')",221
"('mesonet', 'reports')",221
"('sobre', 'dejar')",221
"('today', 'mostly')",221
"('trimet', 'incident')",221
"('videojuegos', 'ebook')",221
"('mountain', 'resort')",222
"('premise', 'check')",222
"('start', 'route')",222
"('nuevo', 'mercado')",223
"('prohibida', 'nuevo')",223
"('seduccion', 'prohibida')",223
"('today', 'chance')",223
"('tonight', 'rain')",228
"('entry', 'level')",230
"('intensity', 'drizzle')",230
"('listed', 'request')",230
"('report', 'concern')",230
"('wed', 'mar')",230
"('seattle-tacoma', 'international')",231
"('shoulder', 'blocked')",231
"('veterans', 'affairs')",232
"('pike', 'place')",240
"('reports', 'gust')",241
"('con', 'alta')",243
"('nuevo', 'producto')",243
"('pagan', 'nuevo')",243
"('producto', 'con')",243
"('que', 'pagan')",243
"('montreal', 'trends')",247
"('apply', 'today')",248
"('med', 'surg')",248
"('sat', 'mar')",249
"('available', 'april')",253
"('slowly', 'rain')",253
"('cure', 'earn')",254
"('montreal', 'right')",254
"('smoking', 'cure')",254
"('inventory', 'associate')",255
"('kelly', 'services')",255
"('via', 'iphone')",257
"('opportunities', 'cdl-a')",261
"('truckload', 'opportunities')",261
"('bei', 'computersucht')",264
"('computersucht', 'e-book')",264
"('days', 'new')",264
"('e-book', 'eines')",264
"('uber', 'checkin')",283
"('operating', 'room')",300
"('hazardous', 'condition')",305
"('tonight', 'partly')",308
"('co-op', 'observer')",310
"('remedy', 'intelligent')",318
"('falling', 'slowly')",322
"('asos', 'reports')",326
"('half', 'finance')",346
"('damage', 'collision')",354
"('rising', 'slowly')",357
"('observer', 'reports')",378
"('pale', 'ale')",379
"('cdl', 'class')",380
"('highrise', 'residential')",385
"('tue', 'mar')",386
"(""lowe's"", 'stores')",389
"('thu', 'mar')",398
"('unknown', 'trouble')",402
"('tonight', 'mostly')",403
"('alarm', 'highrise')",411
"('phone', 'detox')",418
"('pst', 'wind')",421
"('dejar', 'los')",442
"('sistema', 'seduccion')",446
"('tonight', 'chance')",468
"('accident', 'cleared')",477
"('encuestas', 'que')",486
"('available', 'may')",499
"('painless', 'stop')",508
"('hilfe', 'bei')",528
"('scattered', 'clouds')",537
"('right', 'lane')",546
"('injury', 'collision')",549
"('discussed', 'topic')",603
"('cocorahs', 'reports')",648
"('available', 'immediate')",682
"('trained', 'spotter')",736
"('spotter', 'reports')",741
"('broken', 'clouds')",812
"('lane', 'blocked')",879
"('quit', 'marijuana')",1066
"('overcast', 'clouds')",1146
"('current', 'weather')",2958
"('reports', 'snow')",3104
"('recommend', 'anyone')",35156
